"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"36000","5","55","54","0","2013","A","",3866,138097,19741177989,1719356653,76322007,2749,142951,"",1.00,1.02,1.06,0.98,1.01,1.04,1.04,"",80,2.1,4103,3.1,409753646,2.1,-1981195,-0.1,-310026,-0.4,-25,-0.9,-1319,-0.9
"36001","5","55","74","0","2013","A","",85,3928,277443084,29283141,1122155,1358,70625,"",1.33,1.13,0.71,0.87,0.79,0.63,0.63,"",1,1.2,46,1.2,27831544,11.1,57469,0.2,-7045,-0.6,122,9.9,6332,9.8
"36003","5","55","74","0","2013","A","",5,110,3735301,1350293,67737,656,34086,"",0.82,0.53,0.24,0.69,0.79,0.45,0.45,"",1,25.0,-6,-5.2,-673542,-15.3,1201351,806.6,61630,1009.2,-72,-9.9,-3785,-10.0
"36005","5","55","74","0","2013","A","",43,1369,84815549,13769695,794514,1192,61969,"",0.39,0.36,0.22,0.33,0.46,0.61,0.61,"",-2,-4.4,14,1.0,-4074225,-4.6,-1445432,-9.5,-79312,-9.1,-70,-5.5,-3640,-5.5
"36007","5","55","74","0","2013","A","",35,709,38770661,5619845,180893,1052,54716,"",1.21,0.52,0.33,0.39,0.29,0.65,0.65,"",0,0.0,9,1.3,74184,0.2,-1101231,-16.4,-46202,-20.3,-11,-1.0,-558,-1.0
"36009","5","55","74","0","2013","A","",10,210,6958602,1478545,93745,638,33189,"",0.86,0.45,0.18,0.32,0.45,0.41,0.41,"",2,25.0,14,7.1,965787,16.1,173451,13.3,9093,10.7,50,8.5,2626,8.6
"36011","5","55","74","0","2013","A","",12,118,5429548,1790898,73589,882,45851,"",1.03,0.29,0.16,0.39,0.36,0.55,0.55,"",1,9.1,15,14.6,852718,18.6,296275,19.8,9806,15.4,23,2.7,1199,2.7
"36013","5","55","74","0","2013","A","",12,289,8867496,817780,27881,591,30728,"",0.58,0.37,0.15,0.09,0.07,0.41,0.41,"",1,9.1,17,6.2,-769401,-8.0,-17276,-2.1,-2484,-8.2,-90,-13.2,-4702,-13.3
"36015","5","55","74","0","2013","A","",15,208,10857078,1025585,40363,1004,52197,"",1.19,0.36,0.20,0.16,0.14,0.56,0.56,"",-1,-6.2,-3,-1.4,-135447,-1.2,-152610,-13.0,-15546,-27.8,1,0.1,59,0.1
"36017","5","55","74","0","2013","A","",6,115,4891367,481617,15756,819,42564,"",0.88,0.42,0.21,0.15,0.12,0.50,0.50,"",-1,-14.3,2,1.8,124713,2.6,-100717,-17.3,-580,-3.6,4,0.5,194,0.5
"36019","5","55","74","0","2013","A","",8,66,2270067,951589,74624,665,34570,"",0.61,0.13,0.05,0.17,0.30,0.40,0.40,"",0,0.0,-7,-9.6,-117662,-4.9,-80297,-7.8,-3990,-5.1,37,5.9,1936,5.9
"36021","5","55","74","0","2013","A","",10,172,12294367,1572835,74670,1377,71618,"",0.80,0.53,0.46,0.43,0.53,0.87,0.87,"",-1,-9.1,3,1.8,599294,5.1,-94758,-5.7,-3215,-4.1,46,3.5,2382,3.4
"36023","5","55","74","0","2013","A","",6,92,5371878,972284,15606,1122,58337,"",0.83,0.33,0.24,0.31,0.11,0.73,0.73,"",-2,-25.0,-4,-4.2,82647,1.6,2827,0.3,-994,-6.0,63,5.9,3289,6.0
"36025","5","55","74","0","2013","A","",3,23,700005,289874,24330,579,30108,"",0.40,0.10,0.04,0.12,0.19,0.36,0.36,"",0,0.0,1,4.5,-2597,-0.4,-16042,-5.2,-2808,-10.3,-45,-7.2,-2320,-7.2
"36027","5","55","74","0","2013","A","",37,973,73889734,3938807,146942,1461,75979,"",0.70,0.57,0.40,0.23,0.22,0.70,0.70,"",-4,-9.8,9,0.9,4072887,5.8,-61530,-1.5,-15547,-9.6,69,5.0,3586,5.0
"36029","5","55","74","0","2013","A","",213,12344,1000593026,132882965,4425857,1559,81056,"",1.39,1.74,1.49,1.56,1.24,0.86,0.86,"",6,2.9,670,5.7,79469469,8.6,9488844,7.7,323697,7.9,42,2.8,2153,2.7
"36031","5","55","74","0","2013","A","",7,109,3927107,193366,6356,692,36001,"",0.89,0.48,0.22,0.08,0.05,0.45,0.45,"",0,0.0,-13,-10.7,-63614,-1.6,-61281,-24.1,-1875,-22.8,63,10.0,3290,10.1
"36033","5","55","74","0","2013","A","",6,63,1514199,504580,36265,466,24227,"",0.81,0.22,0.06,0.23,0.39,0.29,0.29,"",0,0.0,-7,-10.0,-150583,-9.0,-47468,-8.6,-2264,-5.9,8,1.7,388,1.6
"36035","5","55","74","0","2013","A","",10,200,9211544,949113,76664,885,46000,"",1.33,0.75,0.43,0.33,0.60,0.58,0.57,"",0,0.0,54,37.0,1865985,25.4,83293,9.6,5248,7.3,-83,-8.6,-4341,-8.6
"36037","5","55","74","0","2013","A","",9,105,5564096,1423158,68657,1023,53203,"",0.97,0.30,0.20,0.36,0.40,0.67,0.67,"",0,0.0,-4,-3.7,731626,15.1,95043,7.2,4160,6.4,169,19.8,8801,19.8
"36039","5","55","74","0","2013","A","",5,41,2747532,430798,19277,1305,67840,"",0.61,0.19,0.15,0.18,0.17,0.81,0.81,"",-1,-16.7,-1,-2.4,-130522,-4.5,-22318,-4.9,-2389,-11.0,-29,-2.2,-1511,-2.2
"36043","5","55","74","0","2013","A","",4,123,8402627,991920,59815,1315,68360,"",0.50,0.48,0.43,0.37,0.55,0.92,0.92,"",-2,-33.3,-1,-0.8,409804,5.1,11504,1.2,576,1.0,78,6.3,4031,6.3
"36045","5","55","74","0","2013","A","",16,279,17077013,2931324,94926,1175,61117,"",0.89,0.43,0.33,0.44,0.32,0.76,0.76,"",0,0.0,6,2.2,36581,0.2,66976,2.3,367,0.4,-26,-2.2,-1359,-2.2
"36047","5","55","74","0","2013","A","",133,2995,238788395,35568863,1051123,1533,79738,"",0.38,0.36,0.33,0.31,0.24,0.91,0.91,"",6,4.7,385,14.8,14610629,6.5,5904141,19.9,156559,17.5,-119,-7.2,-6143,-7.2
"36051","5","55","74","0","2013","A","",4,63,2696480,56490,1399,827,43029,"",0.44,0.20,0.11,0.02,0.01,0.55,0.55,"",-1,-20.0,-21,-25.0,-487315,-15.3,-213957,-79.1,-21173,-93.8,102,14.1,5314,14.1
"36053","5","55","74","0","2013","A","",7,218,12481440,3427147,164781,1104,57386,"",0.69,0.66,0.48,1.01,1.15,0.72,0.72,"",0,0.0,-23,-9.5,-1770111,-12.4,-101578,-2.9,-16517,-9.1,-33,-2.9,-1729,-2.9
"36055","5","55","74","0","2013","A","",150,11177,920343562,153893646,4456529,1583,82341,"",1.29,1.92,1.56,2.27,1.54,0.81,0.81,"",6,4.2,152,1.4,17414568,1.9,365330,0.2,290370,7.0,8,0.5,443,0.5
"36057","5","55","74","0","2013","A","",6,186,8761523,1421792,76135,907,47168,"",0.77,0.65,0.38,0.41,0.49,0.59,0.59,"",-1,-14.3,-9,-4.6,55003,0.6,-27135,-1.9,-15296,-16.7,50,5.8,2614,5.9
"36059","5","55","74","0","2013","A","",251,6456,593959125,79590966,3427147,1769,91995,"",0.75,0.69,0.53,0.66,0.70,0.76,0.76,"",10,4.1,-522,-7.5,-25088541,-4.1,-7434308,-8.5,-88967,-2.5,63,3.7,3281,3.7
"36061","5","55","74","0","2013","A","",1162,57596,11602600281,724789533,37552562,3874,201449,"",1.47,1.52,1.38,1.34,1.52,0.91,0.91,"",52,4.7,1333,2.4,100920825,0.9,8698414,1.2,-441434,-1.2,-57,-1.5,-2978,-1.5
"36063","5","55","74","0","2013","A","",23,1052,82685967,12411198,537628,1511,78568,"",0.77,0.95,0.90,0.99,0.94,0.95,0.95,"",0,0.0,157,17.5,12498964,17.8,356390,3.0,14553,2.8,2,0.1,103,0.1
"36065","5","55","74","0","2013","A","",28,581,44333708,8437815,343297,1467,76273,"",0.84,0.36,0.32,0.55,0.55,0.89,0.89,"",3,12.0,17,3.0,2694824,6.5,586020,7.5,21178,6.6,46,3.2,2391,3.2
"36067","5","55","74","0","2013","A","",115,2592,214856669,33101340,1260936,1594,82898,"",1.40,0.69,0.58,0.75,0.69,0.84,0.84,"",1,0.9,133,5.4,16113239,8.1,1196686,3.8,-19823,-1.5,40,2.6,2086,2.6
"36069","5","55","74","0","2013","A","",14,642,182153363,6857980,299454,5458,283802,"",0.72,0.80,2.48,0.72,0.73,3.09,3.09,"",1,7.7,179,38.7,96483471,112.6,2796401,68.9,120338,67.2,1902,53.5,98903,53.5
"36071","5","55","74","0","2013","A","",45,848,47127517,9429547,255933,1069,55564,"",0.72,0.41,0.25,0.38,0.26,0.62,0.61,"",-1,-2.2,63,8.0,-2838920,-5.7,-1118683,-10.6,-28711,-10.1,-155,-12.7,-8108,-12.7
"36075","5","55","74","0","2013","A","",5,55,2411870,804632,58072,841,43720,"",0.33,0.11,0.06,0.15,0.28,0.51,0.51,"",0,0.0,16,41.0,804602,50.1,319179,65.7,27849,92.1,54,6.9,2770,6.8
"36077","5","55","74","0","2013","A","",11,144,7457265,1406523,79898,995,51727,"",1.10,0.39,0.25,0.45,0.63,0.63,0.63,"",-2,-15.4,-15,-9.4,-707958,-8.7,-421980,-23.1,-8768,-9.9,6,0.6,320,0.6
"36079","5","55","74","0","2013","A","",6,52,4391287,199185,9878,1621,84313,"",0.31,0.14,0.11,0.04,0.05,0.79,0.79,"",3,100.0,31,147.6,3168062,259.0,16229,8.9,-2746,-21.8,496,44.1,25832,44.2
"36081","5","55","74","0","2013","A","",105,2301,236316829,43945265,1972126,1975,102713,"",0.34,0.28,0.28,0.37,0.40,1.02,1.02,"",0,0.0,289,14.4,21707069,10.1,5991396,15.8,198819,11.2,-76,-3.7,-3956,-3.7
"36083","5","55","74","0","2013","A","",25,362,22515287,2992139,145134,1198,62283,"",1.21,0.47,0.30,0.40,0.46,0.65,0.65,"",1,4.2,7,2.0,-428780,-1.9,35428,1.2,-5089,-3.4,-46,-3.7,-2394,-3.7
"36085","5","55","74","0","2013","A","",28,805,42705029,6837263,393478,1021,53077,"",0.48,0.54,0.31,0.37,0.50,0.58,0.58,"",-2,-6.7,61,8.2,3894396,10.0,506098,8.0,39344,11.1,18,1.8,930,1.8
"36087","5","55","74","0","2013","A","",42,1017,185032884,14817623,628317,3498,181910,"",0.66,0.56,0.89,0.66,0.67,1.58,1.58,"",2,5.0,68,7.2,19602065,11.8,71233,0.5,153,0.0,147,4.4,7665,4.4
"36089","5","55","74","0","2013","A","",13,505,25983314,5893653,128813,990,51503,"",0.91,0.94,0.57,1.25,0.62,0.60,0.60,"",1,8.3,25,5.2,1298302,5.3,108695,1.9,-4990,-3.7,2,0.2,112,0.2
"36091","5","55","74","0","2013","A","",44,974,62430378,13476977,480565,1232,64086,"",1.23,0.79,0.52,0.84,0.76,0.66,0.66,"",4,10.0,109,12.6,6065937,10.8,-96509,-0.7,-10189,-2.1,-21,-1.7,-1063,-1.6
"36093","5","55","74","0","2013","A","",22,1416,103334714,18221832,633124,1404,72994,"",0.99,1.44,0.93,1.64,1.54,0.65,0.65,"",0,0.0,6,0.4,-4488376,-4.2,-210561,-1.1,8686,1.4,-66,-4.5,-3454,-4.5
"36095","5","55","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"36097","5","55","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.73,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"36099","5","55","74","0","2013","A","N",3,0,0,0,0,0,0,"N",0.63,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0
"36101","5","55","74","0","2013","A","",21,991,199110722,16832761,825219,3865,200970,"",1.55,1.72,3.15,2.56,2.68,1.83,1.83,"",1,5.0,24,2.5,14061809,7.6,-62277,-0.4,-7237,-0.9,185,5.0,9623,5.0
"36103","5","55","74","0","2013","A","",217,8245,801180090,99331249,4538868,1869,97173,"",0.67,0.84,0.70,0.77,0.82,0.83,0.83,"",10,4.8,703,9.3,85295884,11.9,9777872,10.9,387077,9.3,44,2.4,2248,2.4
"36105","5","55","74","0","2013","A","",9,346,15550469,1033759,29433,865,44987,"",0.69,0.90,0.50,0.27,0.19,0.56,0.56,"",1,12.5,23,7.1,995275,6.8,69358,7.2,501,1.7,-2,-0.2,-110,-0.2
"36107","5","55","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,"N",-2,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"36109","5","55","74","0","2013","A","",11,82,4628574,732480,35195,1092,56792,"",0.67,0.11,0.06,0.12,0.14,0.57,0.57,"",2,22.2,13,18.8,753634,19.4,-34321,-4.5,-3096,-8.1,5,0.5,292,0.5
"36111","5","55","74","0","2013","A","",20,440,23958706,3430505,107625,1047,54452,"",0.62,0.49,0.32,0.34,0.27,0.64,0.64,"",3,17.6,3,0.7,1729085,7.8,102821,3.1,17826,19.9,69,7.1,3574,7.0
"36113","5","55","74","0","2013","A","",23,478,30754768,2769210,127207,1238,64374,"",1.45,0.82,0.65,0.38,0.39,0.80,0.80,"",1,4.5,17,3.7,1960773,6.8,63735,2.4,11184,9.6,37,3.1,1948,3.1
"36115","5","55","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"36117","5","55","74","0","2013","A","",7,181,10470621,1776987,94974,1115,57955,"",0.54,0.40,0.27,0.34,0.42,0.68,0.68,"",0,0.0,-2,-1.1,143467,1.4,-53209,-2.9,-8671,-8.4,31,2.9,1574,2.8
"36119","5","55","74","0","2013","A","",267,9286,1801355275,107770747,5086649,3731,193991,"",1.17,1.47,1.96,1.29,1.43,1.33,1.33,"",-10,-3.6,-172,-1.8,-209483572,-10.4,-31947390,-22.9,-1035166,-16.9,-358,-8.8,-18612,-8.8
"36121","5","55","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"36123","5","55","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"36999","5","55","74","0","2013","A","",490,4045,605365844,100976164,3824921,2878,149661,"",2.70,1.75,1.42,1.93,1.40,0.81,0.81,"",-1,-0.2,515,14.6,146038955,31.8,-3777143,-3.6,-59858,-1.5,376,15.0,19555,15.0
"37000","5","55","54","0","2013","A","",1802,77841,7351268036,2246224925,48717512,1816,94440,"",1.11,1.26,1.24,1.33,1.31,0.99,0.99,"",23,1.3,-2703,-3.4,-67574500,-0.9,-45365006,-2.0,-1438549,-2.9,45,2.5,2331,2.5
"37001","5","55","74","0","2013","A","",18,367,33289399,12300158,380607,1745,90727,"",0.85,0.41,0.47,0.50,0.76,1.15,1.15,"",-19,-51.4,-1790,-83.0,-105986385,-76.1,-39044782,-76.0,-577980,-60.3,503,40.5,26168,40.5
"37003","5","55","74","0","2013","A","N",3,0,0,0,0,0,0,"N",0.82,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37005","5","55","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.49,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37007","5","55","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"37009","5","55","74","0","2013","A","N",5,0,0,0,0,0,0,"N",1.25,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37011","5","55","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37013","5","55","74","0","2013","A","",4,61,3630733,1306431,24356,1154,60012,"",0.53,0.25,0.20,0.21,0.21,0.80,0.80,"",1,33.3,4,7.0,198149,5.8,38168,3.0,-4265,-14.9,-11,-0.9,-563,-0.9
"37019","5","55","74","0","2013","A","",4,3,80933,65833,1906,549,28565,"",0.25,0.01,0.00,0.01,0.01,0.38,0.38,"",-2,-33.3,-8,-72.7,-306676,-79.1,-215514,-76.6,-10786,-85.0,-129,-19.0,-6672,-18.9
"37021","5","55","74","0","2013","A","",45,869,46075478,24042934,330239,1020,53026,"",0.89,0.48,0.31,0.51,0.37,0.65,0.65,"",3,7.1,51,6.2,4034884,9.6,2896509,13.7,71955,27.9,32,3.2,1653,3.2
"37023","5","55","74","0","2013","A","",7,32,1762146,1449944,10751,1056,54924,"",0.74,0.07,0.05,0.12,0.04,0.75,0.75,"",-2,-22.2,-14,-30.4,-806701,-31.4,-514251,-26.2,-33942,-75.9,-28,-2.6,-1431,-2.5
"37025","5","55","74","0","2013","A","",22,1122,56712904,29988056,380132,972,50531,"",0.83,1.11,0.71,1.17,0.64,0.64,0.64,"",2,10.0,9,0.8,4106199,7.8,1922674,6.9,53216,16.3,63,6.9,3272,6.9
"37027","5","55","74","0","2013","A","",7,284,24353600,11809195,753049,1649,85752,"",0.80,0.79,0.97,1.31,3.04,1.23,1.23,"",1,16.7,4,1.4,1291126,5.6,416403,3.7,11027,1.5,67,4.2,3508,4.3
"37031","5","55","74","0","2013","A","",5,16,638325,438528,6466,752,39081,"",0.37,0.05,0.03,0.05,0.04,0.60,0.60,"",-1,-16.7,-4,-20.0,-111862,-14.9,-35551,-7.5,900,16.2,31,4.3,1572,4.2
"37035","5","55","74","0","2013","A","",36,1953,146053848,53716933,2586148,1439,74804,"",1.32,1.56,1.45,1.47,2.73,0.93,0.93,"",1,2.9,-88,-4.3,-9795942,-6.3,-4304792,-7.4,-318538,-11.0,-29,-2.0,-1556,-2.0
"37037","5","55","74","0","2013","A","",5,31,1673301,841198,9649,1024,53262,"",0.59,0.14,0.11,0.15,0.08,0.74,0.74,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37039","5","55","74","0","2013","A","",3,15,529114,404662,10972,686,35671,"",0.66,0.12,0.07,0.15,0.19,0.56,0.56,"",0,0.0,0,0.0,-5496,-1.0,3276,0.8,2385,27.8,12,1.8,615,1.8
"37041","5","55","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.77,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37045","5","55","74","0","2013","A","",11,101,5140197,2498384,49738,984,51146,"",0.86,0.19,0.13,0.18,0.15,0.68,0.68,"",0,0.0,-7,-6.5,-669244,-11.5,-13887,-0.6,-927,-1.8,-49,-4.7,-2562,-4.8
"37047","5","55","74","0","2013","A","N",9,0,0,0,0,0,0,"N",1.27,0,0,0,0,0,0,"N",-1,-10.0,0,0,0,0,0,0,0,0,0,0,0,0
"37049","5","55","74","0","2013","A","",7,168,8623891,4238004,54748,988,51358,"",0.48,0.29,0.17,0.33,0.20,0.60,0.60,"",-1,-12.5,19,12.8,468676,5.7,307255,7.8,10141,22.7,-63,-6.0,-3283,-6.0
"37051","5","55","74","0","2013","A","",26,390,19949837,10774802,195628,984,51175,"",0.67,0.21,0.13,0.26,0.25,0.60,0.60,"",-1,-3.7,22,6.0,-69479,-0.3,1297814,13.7,11885,6.5,-63,-6.0,-3275,-6.0
"37053","5","55","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37055","5","55","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.16,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37057","5","55","74","0","2013","A","",14,1082,82262104,28890939,848528,1463,76063,"",0.79,1.69,1.74,1.64,2.12,1.03,1.03,"",1,7.7,33,3.1,3521969,4.5,1704191,6.3,88471,11.6,19,1.3,995,1.3
"37059","5","55","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"37061","5","55","74","0","2013","A","N",9,0,0,0,0,0,0,"N",1.25,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37063","5","55","74","0","2013","A","",35,1070,182636281,26407521,596781,3282,170675,"",0.75,0.37,0.45,0.36,0.38,1.21,1.21,"",-2,-5.4,-681,-38.9,-56145295,-23.5,-27752045,-51.2,-321494,-35.0,660,25.2,34339,25.2
"37065","5","55","74","0","2013","A","",6,507,26241843,12500719,198126,996,51793,"",0.99,1.80,1.27,1.83,1.11,0.71,0.71,"",0,0.0,22,4.5,-61140132,-70.0,-182754,-1.4,7314,3.8,-2472,-71.3,-128531,-71.3
"37067","5","55","74","0","2013","A","",75,6580,670215820,192672087,6325230,1959,101853,"",1.32,2.41,2.46,2.85,4.17,1.02,1.02,"",0,0.0,44,0.7,34015685,5.3,8390012,4.6,237435,3.9,87,4.6,4520,4.6
"37069","5","55","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"37071","5","55","74","0","2013","A","",24,377,29700656,13584521,309686,1516,78834,"",0.92,0.36,0.36,0.50,0.46,0.99,0.99,"",2,9.1,-5,-1.3,2315705,8.5,694454,5.4,-645,-0.2,138,10.0,7177,10.0
"37073","5","55","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.95,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37075","5","55","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.76,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37077","5","55","74","0","2013","A","",3,9,617699,400485,4321,1358,70594,"",0.51,0.03,0.02,0.06,0.03,0.82,0.82,"",0,0.0,-6,-40.0,-271284,-30.5,-218881,-35.3,-3864,-47.2,179,15.2,9285,15.1
"37079","5","55","74","0","2013","A","",4,47,1205351,674290,12923,489,25420,"",1.95,0.76,0.30,0.51,0.57,0.39,0.39,"",0,0.0,3,6.8,134939,12.6,86420,14.7,3471,36.7,19,4.0,1000,4.1
"37081","5","55","74","0","2013","A","",120,5488,598002753,172790684,4235671,2095,108957,"",1.35,1.32,1.51,1.49,1.60,1.15,1.15,"",-1,-0.8,-661,-10.7,4470297,0.8,-9251440,-5.1,-446269,-9.5,239,12.9,12439,12.9
"37083","5","55","74","0","2013","A","",8,112,2969120,1246754,9223,508,26431,"",1.18,0.45,0.17,0.21,0.08,0.38,0.38,"",1,14.3,0,0.0,157978,5.6,65222,5.5,-568,-5.8,25,5.2,1313,5.2
"37085","5","55","74","0","2013","A","",7,175,8595617,4329564,44229,944,49071,"",0.66,0.50,0.36,0.50,0.27,0.71,0.71,"",1,16.7,-12,-6.4,168835,2.0,190568,4.6,1782,4.2,75,8.6,3907,8.7
"37087","5","55","74","0","2013","A","",7,103,4372780,2124133,34775,817,42489,"",0.75,0.40,0.24,0.33,0.28,0.59,0.59,"",0,0.0,-2,-1.9,976343,28.7,-81694,-3.7,1057,3.1,196,31.6,10219,31.7
"37089","5","55","74","0","2013","A","",11,281,17145592,9790709,164285,1175,61089,"",0.62,0.52,0.41,0.65,0.54,0.80,0.80,"",1,10.0,1,0.4,-4415788,-20.5,-133446,-1.3,4604,2.9,-305,-20.6,-15847,-20.6
"37091","5","55","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37093","5","55","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37095","5","55","74","0","2013","A","N",2,0,0,0,0,0,0,"N",1.50,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"37097","5","55","74","0","2013","A","N",36,0,0,0,0,0,0,"N",1.17,0,0,0,0,0,0,"N",3,9.1,0,0,0,0,0,0,0,0,0,0,0,0
"37099","5","55","74","0","2013","A","N",7,0,0,0,0,0,0,"N",1.05,0,0,0,0,0,0,"N",1,16.7,0,0,0,0,0,0,0,0,0,0,0,0
"37101","5","55","74","0","2013","A","",11,221,11213256,5167179,70693,976,50777,"",0.55,0.33,0.22,0.30,0.21,0.66,0.66,"",-2,-15.4,-59,-21.1,-1384034,-11.0,-911877,-15.0,-4375,-5.8,111,12.8,5813,12.9
"37105","5","55","74","0","2013","A","N",6,0,0,0,0,0,0,"N",0.71,0,0,0,0,0,0,"N",1,20.0,0,0,0,0,0,0,0,0,0,0,0,0
"37107","5","55","74","0","2013","A","",9,294,14519794,8803235,162163,951,49429,"",0.99,0.68,0.46,0.80,0.69,0.68,0.68,"",2,28.6,54,22.5,1697133,13.2,1307958,17.5,50210,44.8,-76,-7.4,-3999,-7.5
"37109","5","55","74","0","2013","A","",9,48,2669498,1437696,24471,1071,55711,"",0.86,0.15,0.11,0.16,0.11,0.75,0.75,"",1,12.5,5,11.6,220847,9.0,122419,9.3,2671,12.3,-16,-1.5,-796,-1.4
"37111","5","55","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37113","5","55","74","0","2013","A","N",4,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37115","5","55","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37117","5","55","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.60,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37119","5","55","74","0","2013","A","",410,24789,2978644481,778970650,14928112,2311,120162,"",1.97,2.71,2.56,2.63,2.20,0.94,0.94,"",-10,-2.4,-91,-0.4,72246693,2.5,-35958833,-4.4,-1953128,-11.6,64,2.8,3343,2.9
"37121","5","55","74","0","2013","A","",4,35,1191260,831728,33676,653,33955,"",1.56,0.45,0.23,0.42,0.84,0.51,0.51,"",-1,-20.0,-4,-10.3,-19329,-1.6,-30885,-3.6,777,2.4,52,8.7,2714,8.7
"37123","5","55","74","0","2013","A","",6,266,20019646,8622144,236051,1446,75191,"",1.84,1.89,2.05,2.27,2.53,1.08,1.08,"",0,0.0,0,0.0,1989796,11.0,735500,9.3,6404,2.8,141,10.8,7325,10.8
"37125","5","55","74","0","2013","A","N",6,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,"N",2,50.0,0,0,0,0,0,0,0,0,0,0,0,0
