"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_chg","oty_annual_avg_estabs_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"02164","5","72","74","0","2013","A","",13,74,3641974,3162036,139505,943,49050,"",1.45,1.07,3.82,1.89,2.59,3.57,3.58,"",-1,-7.1,1,1.4,76128,2.1,142199,4.7,15703,12.7,0,0.0,35,0.1
"02170","5","72","74","0","2013","A","",194,2140,34485555,33027982,1140684,310,16113,"",1.40,1.12,1.27,0.83,1.10,1.13,1.13,"",-5,-2.5,118,5.8,2689551,8.5,2622491,8.6,149176,15.0,8,2.6,391,2.5
"02180","5","72","74","0","2013","A","",18,146,3122761,2835481,100894,412,21425,"",0.78,0.42,0.55,0.39,0.53,1.29,1.29,"",0,0.0,-24,-14.1,-328244,-9.5,-341601,-10.8,7660,8.2,22,5.6,1135,5.6
"02185","5","72","74","0","2013","A","",16,498,21887826,16645341,470139,846,43966,"",0.95,0.39,0.48,0.32,0.38,1.24,1.24,"",1,6.7,-27,-5.1,-743143,-3.3,-129481,-0.8,46246,10.9,17,2.1,880,2.0
"02188","5","72","74","0","2013","A","",7,94,5812387,4368164,108141,1194,62109,"",0.55,0.36,1.00,0.61,0.66,2.79,2.79,"",0,0.0,-3,-3.1,74797,1.3,85498,2.0,15388,16.6,58,5.1,3060,5.2
"02195","5","72","74","0","2013","A","",19,93,1726934,1647445,62428,356,18519,"",1.59,0.73,0.94,0.59,0.74,1.29,1.29,"",2,11.8,5,5.7,36181,2.1,18006,1.1,5585,9.8,-15,-4.0,-749,-3.9
"02198","5","72","74","0","2013","A","",21,142,3417279,3173328,133686,462,24023,"",1.21,0.74,1.25,0.80,1.14,1.70,1.70,"",1,5.0,18,14.5,368559,12.1,373135,13.3,24320,22.2,-10,-2.1,-514,-2.1
"02220","5","72","74","0","2013","A","",39,422,8910475,8433132,328186,406,21111,"",1.41,1.07,1.43,1.13,1.51,1.33,1.33,"",-2,-4.9,23,5.8,456643,5.4,510260,6.4,35567,12.2,-1,-0.2,-77,-0.4
"02230","5","72","74","0","2013","A","",19,121,3211695,3057804,133997,512,26635,"",2.15,1.56,2.98,1.48,2.02,1.91,1.92,"",1,5.6,-3,-2.4,-13700,-0.4,6903,0.2,9806,7.9,13,2.6,693,2.7
"02240","1","72","74","0","2013","A","",4,16,392973,0,0,477,24819,"",329.43,67.05,53.44,0.00,0.00,0.81,0.81,"",0,0.0,1,6.7,34174,9.5,0,0.0,0,0.0,4,0.8,216,0.9
"02240","5","72","74","0","2013","A","N",22,0,0,0,0,0,0,"N",1.15,0,0,0,0,0,0,"N",2,10.0,0,0,0,0,0,0,0,0,0,0,0,0
"02261","5","72","74","0","2013","A","",70,463,9656829,9260954,373863,401,20846,"",1.77,1.08,1.22,0.94,1.35,1.14,1.14,"",1,1.4,-21,-4.3,-355943,-3.6,-222335,-2.3,7996,2.2,3,0.8,169,0.8
"02275","5","72","74","0","2013","A","N",8,0,0,0,0,0,0,"N",1.19,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"02282","5","72","74","0","2013","A","N",8,0,0,0,0,0,0,"N",2.41,0,0,0,0,0,0,"N",1,14.3,0,0,0,0,0,0,0,0,0,0,0,0
"02290","5","72","74","0","2013","A","N",7,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,"N",-2,-22.2,0,0,0,0,0,0,0,0,0,0,0,0
"02999","5","72","74","0","2013","A","",14,6,234312,181043,7780,702,36516,"",0.30,0.04,0.06,0.04,0.05,1.30,1.30,"",-2,-12.5,-12,-66.7,-402195,-63.2,-367909,-67.0,-14174,-64.6,12,1.7,656,1.8
"04000","1","72","54","0","2013","A","",16,187,3287601,0,0,338,17581,"",2.48,0.76,0.60,0.00,0.00,0.79,0.79,"",0,0.0,-12,-6.0,-203458,-5.8,0,0.0,0,0.0,0,0.0,31,0.2
"04000","3","72","54","0","2013","A","",11,1697,49904503,14195615,320339,566,29413,"",0.97,1.19,1.24,2.99,3.26,1.04,1.04,"",1,10.0,484,39.9,14962550,42.8,5064627,55.5,85425,36.4,12,2.2,617,2.1
"04000","5","72","54","0","2013","A","",10274,239984,4440734775,1960976708,30909936,356,18504,"",1.01,1.06,1.17,1.21,1.04,1.10,1.10,"",-56,-0.5,8200,3.5,191026291,4.5,88974835,4.8,2208729,7.7,3,0.8,169,0.9
"04001","3","72","74","0","2013","A","N",1,0,0,0,0,0,0,"N",20.60,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"04001","5","72","74","0","2013","A","",50,971,14031765,7909935,217988,278,14452,"",1.15,0.59,0.60,1.30,1.48,1.01,1.01,"",-7,-12.3,-50,-4.9,-1626358,-10.4,-622871,-7.3,-36111,-14.2,-17,-5.8,-884,-5.8
"04003","1","72","74","0","2013","A","",3,19,320828,0,0,326,16960,"",29.16,5.44,4.54,0.00,0.00,0.84,0.84,"",0,0.0,-2,-9.5,-28694,-8.2,0,0.0,0,0.0,10,3.2,512,3.1
"04003","5","72","74","0","2013","A","",257,3495,51065539,27104429,435331,281,14610,"",1.59,1.08,1.05,1.53,1.37,0.96,0.96,"",2,0.8,-19,-0.5,803262,1.6,569902,2.1,-5898,-1.3,6,2.2,305,2.1
"04005","3","72","74","0","2013","A","",3,526,16086735,5840031,125446,589,30607,"",11.27,15.76,20.32,62.49,72.54,1.29,1.29,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"04005","5","72","74","0","2013","A","",459,11043,204253507,94186705,1739067,356,18497,"",1.93,2.08,2.74,2.95,3.32,1.31,1.31,"",1,0.2,388,3.6,12266746,6.4,-25641,0.0,101364,6.2,9,2.6,478,2.7
"04007","3","72","74","0","2013","A","N",1,0,0,0,0,0,0,"N",12.84,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"04007","5","72","74","0","2013","A","",115,1357,19493254,10754106,180844,276,14370,"",1.65,1.05,1.08,1.27,1.11,1.03,1.04,"",-8,-6.5,65,5.0,1480389,8.2,467943,4.5,12571,7.5,8,3.0,431,3.1
"04009","5","72","74","0","2013","A","N",46,0,0,0,0,0,0,"N",1.19,0,0,0,0,0,0,"N",-1,-2.1,0,0,0,0,0,0,0,0,0,0,0,0
"04011","5","72","74","0","2013","A","N",15,0,0,0,0,0,0,"N",1.89,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"04012","5","72","74","0","2013","A","N",58,0,0,0,0,0,0,"N",2.27,0,0,0,0,0,0,"N",5,9.4,0,0,0,0,0,0,0,0,0,0,0,0
"04013","1","72","74","0","2013","A","",4,69,1130550,0,0,315,16385,"",0.97,0.41,0.29,0.00,0.00,0.70,0.70,"",0,0.0,-4,-5.5,-36952,-3.2,0,0.0,0,0.0,9,2.9,465,2.9
"04013","3","72","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"04013","5","72","74","0","2013","A","",6130,159919,3111020806,1321761629,20015478,374,19454,"",0.95,1.03,1.13,1.13,0.95,1.10,1.10,"",32,0.5,6917,4.5,158224410,5.4,79275908,6.4,1854030,10.2,3,0.8,155,0.8
"04015","5","72","74","0","2013","A","",321,5032,75659858,39398476,778961,289,15035,"",1.29,1.24,1.47,1.37,1.39,1.19,1.19,"",-9,-2.7,219,4.6,5843609,8.4,3007634,8.3,103200,15.3,10,3.6,529,3.6
"04017","5","72","74","0","2013","A","",198,3017,44349019,23192301,458501,283,14701,"",1.72,1.26,1.42,1.80,1.80,1.13,1.13,"",-5,-2.5,56,1.9,1158064,2.7,192575,0.8,12308,2.8,2,0.7,115,0.8
"04019","1","72","74","0","2013","A","",4,55,946756,0,0,332,17240,"",4.81,1.60,1.33,0.00,0.00,0.84,0.84,"",0,0.0,-4,-6.8,-65662,-6.5,0,0.0,0,0.0,4,1.2,177,1.0
"04019","3","72","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.68,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"04019","5","72","74","0","2013","A","",1489,35588,599460731,279600160,4083012,324,16845,"",1.14,1.12,1.22,1.37,1.16,1.09,1.09,"",-54,-3.5,-195,-0.5,2208598,0.4,-1302692,-0.5,-108910,-2.6,3,0.9,154,0.9
"04021","3","72","74","0","2013","A","N",2,0,0,0,0,0,0,"N",8.75,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"04021","5","72","74","0","2013","A","",261,4363,65390923,33798742,578331,288,14989,"",1.28,0.85,0.90,1.17,1.12,1.07,1.07,"",-3,-1.1,42,1.0,-6602685,-9.2,320678,1.0,13446,2.4,-32,-10.0,-1673,-10.0
"04023","5","72","74","0","2013","A","",73,1065,16261633,8435165,192336,294,15270,"",0.89,0.90,0.88,1.13,1.07,0.98,0.98,"",-5,-6.4,24,2.3,254209,1.6,217096,2.6,-5303,-2.7,-2,-0.7,-107,-0.7
"04025","5","72","74","0","2013","A","",463,7176,127493678,58125660,987074,342,17767,"",1.27,1.43,1.97,1.72,1.69,1.38,1.38,"",-11,-2.3,316,4.6,10447374,8.9,2446342,4.4,131502,15.4,14,4.3,706,4.1
"04027","1","72","74","0","2013","A","",5,44,889467,0,0,387,20139,"",36.17,7.08,8.68,0.00,0.00,1.22,1.22,"",0,0.0,-1,-2.2,-72150,-7.5,0,0.0,0,0.0,-24,-5.8,-1230,-5.8
"04027","3","72","74","0","2013","A","N",2,0,0,0,0,0,0,"N",8.23,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"04027","5","72","74","0","2013","A","",284,5196,80750452,41592907,926619,299,15542,"",1.31,0.91,1.14,0.98,0.68,1.26,1.26,"",-5,-1.7,225,4.5,2987737,3.8,2898227,7.5,104114,12.7,-2,-0.7,-100,-0.6
"04999","5","72","74","0","2013","A","",56,193,10506643,3505772,63311,1047,54439,"",0.10,0.11,0.21,0.18,0.18,1.87,1.87,"",9,19.1,43,28.7,1537132,17.1,310000,9.7,5908,10.3,-104,-9.0,-5391,-9.0
"05000","1","72","54","0","2013","A","",2,56,1052551,0,0,361,18768,"",0.51,0.50,0.49,0.00,0.00,0.99,0.99,"",-1,-33.3,3,5.7,24151,2.3,0,0.0,0,0.0,-10,-2.7,-515,-2.7
"05000","5","72","54","0","2013","A","",5727,94935,1299373191,954600732,24318930,263,13687,"",0.93,0.91,0.88,0.90,0.90,0.96,0.96,"",126,2.2,1850,2.0,34192962,2.7,22522046,2.4,-1017413,-4.0,2,0.8,95,0.7
"05001","5","72","74","0","2013","A","",44,422,5087193,4080966,114271,232,12062,"",0.81,0.47,0.42,0.42,0.43,0.89,0.89,"",-2,-4.3,-63,-13.0,-816729,-13.8,-753178,-15.6,-13236,-10.4,-2,-0.9,-105,-0.9
"05003","5","72","74","0","2013","A","",26,372,4382791,3470529,76570,227,11798,"",0.62,0.55,0.46,0.49,0.31,0.84,0.84,"N",-2,-7.1,0,0,0,0,0,0,0,0,0,0,0,0
"05005","5","72","74","0","2013","A","",103,1322,17202160,12747695,355293,250,13017,"",1.16,1.03,1.14,1.05,1.25,1.10,1.10,"",0,0.0,-36,-2.7,-297684,-1.7,-305518,-2.3,-10070,-2.8,2,0.8,133,1.0
"05007","5","72","74","0","2013","A","",423,8764,130000590,91394178,2228780,285,14833,"",1.06,0.98,0.75,0.75,0.86,0.77,0.77,"",10,2.4,528,6.4,9238244,7.6,6155938,7.2,50743,2.3,3,1.1,170,1.2
"05009","5","72","74","0","2013","A","",70,1072,13881392,10375051,222993,249,12954,"",0.98,0.86,0.89,0.89,0.71,1.03,1.04,"",-4,-5.4,-2,-0.2,102150,0.7,214142,2.1,2377,1.1,2,0.8,118,0.9
"05011","5","72","74","0","2013","A","N",12,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,"N",2,20.0,0,0,0,0,0,0,0,0,0,0,0,0
"05013","5","72","74","0","2013","A","",8,17,226296,189200,7652,257,13377,"",0.96,0.07,0.06,0.07,0.09,0.78,0.79,"",1,14.3,3,21.4,48994,27.6,51499,37.4,2898,61.0,15,6.2,788,6.3
"05015","5","72","74","0","2013","A","",152,1315,18629203,13395498,677757,272,14169,"",2.71,1.44,2.10,1.42,3.45,1.46,1.46,"",8,5.6,41,3.2,787321,4.4,369307,2.8,-1319,-0.2,3,1.1,160,1.1
"05017","5","72","74","0","2013","A","N",20,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0,"N",1,5.3,0,0,0,0,0,0,0,0,0,0,0,0
"05019","5","72","74","0","2013","A","",53,1058,12911740,9847734,287742,235,12207,"",1.20,1.26,1.35,1.41,1.39,1.07,1.07,"",-1,-1.9,36,3.5,67809,0.5,1397,0.0,-53721,-15.7,-7,-2.9,-362,-2.9
"05021","5","72","74","0","2013","A","N",19,0,0,0,0,0,0,"N",0.63,0,0,0,0,0,0,"N",2,11.8,0,0,0,0,0,0,0,0,0,0,0,0
"05023","5","72","74","0","2013","A","",62,825,10027125,7574247,182910,234,12154,"",1.29,1.32,1.46,1.13,1.03,1.11,1.11,"",2,3.3,-4,-0.5,114764,1.2,-16762,-0.2,-10513,-5.4,4,1.7,197,1.6
"05025","5","72","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05027","5","72","74","0","2013","A","",43,631,7801510,5875553,203466,238,12374,"",0.80,0.85,0.79,0.83,0.99,0.94,0.94,"",1,2.4,-14,-2.2,44109,0.6,-156496,-2.6,-10339,-4.8,7,3.0,353,2.9
"05029","5","72","74","0","2013","A","",33,429,4796973,3805255,79038,215,11195,"",0.80,0.70,0.62,0.64,0.54,0.87,0.88,"",-1,-2.9,24,5.9,336511,7.5,256763,7.2,192,0.2,3,1.4,188,1.7
"05031","5","72","74","0","2013","A","",211,4394,59146921,44606663,1208204,259,13460,"",1.10,1.08,1.13,1.11,1.18,1.05,1.05,"",12,6.0,-16,-0.4,499760,0.9,60279,0.1,-158166,-11.6,3,1.2,161,1.2
"05033","5","72","74","0","2013","A","",86,1474,18803155,13859228,290490,245,12758,"",0.93,0.85,0.90,0.65,0.63,1.06,1.06,"",3,3.6,10,0.7,-168765,-0.9,-211001,-1.5,-17146,-5.6,-4,-1.6,-205,-1.6
"05035","5","72","74","0","2013","A","",96,1599,21265959,16411410,445208,256,13296,"",1.01,1.09,1.23,1.07,0.94,1.13,1.13,"",-3,-3.0,36,2.3,751697,3.7,443618,2.8,-84389,-15.9,4,1.6,170,1.3
"05037","5","72","74","0","2013","A","",27,291,3307181,2730894,67718,219,11371,"",0.73,0.64,0.64,0.65,0.53,1.01,1.01,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05039","5","72","74","0","2013","A","N",10,0,0,0,0,0,0,"N",0.53,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05041","5","72","74","0","2013","A","",31,278,3071311,2564748,63137,212,11041,"",0.83,0.67,0.64,0.66,0.59,0.95,0.95,"",0,0.0,-41,-12.9,35345,1.2,-7752,-0.3,-2978,-4.5,29,15.8,1511,15.9
"05043","5","72","74","0","2013","A","",40,606,7443623,5677613,173250,236,12280,"",1.05,1.05,1.16,1.13,1.25,1.10,1.11,"",4,11.1,37,6.5,749843,11.2,488266,9.4,4270,2.5,10,4.4,507,4.3
"05045","5","72","74","0","2013","A","",212,4362,55524693,41799743,1157362,245,12730,"",1.07,1.19,1.09,1.19,1.26,0.91,0.91,"",4,1.9,117,2.8,2331011,4.4,1595795,4.0,27738,2.5,4,1.7,199,1.6
"05047","5","72","74","0","2013","A","N",25,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,"N",-1,-3.8,0,0,0,0,0,0,0,0,0,0,0,0
"05049","5","72","74","0","2013","A","N",15,0,0,0,0,0,0,"N",0.98,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05051","5","72","74","0","2013","A","",273,4716,69108155,50010435,1238224,282,14656,"",1.23,1.45,1.80,1.54,1.56,1.24,1.24,"",0,0.0,104,2.3,866921,1.3,387619,0.8,-185694,-13.0,-3,-1.1,-139,-0.9
"05053","5","72","74","0","2013","A","N",21,0,0,0,0,0,0,"N",0.88,0,0,0,0,0,0,"N",-2,-8.7,0,0,0,0,0,0,0,0,0,0,0,0
"05055","5","72","74","0","2013","A","",62,996,12146138,9204237,209450,235,12196,"",0.97,0.75,0.74,0.69,0.42,0.99,0.99,"",-4,-6.1,2,0.2,-156933,-1.3,4738,0.1,-32185,-13.3,-3,-1.3,-181,-1.5
"05057","5","72","74","0","2013","A","",38,610,7386489,5730846,125355,233,12106,"",1.04,0.86,0.89,0.81,0.84,1.03,1.03,"",2,5.6,26,4.5,282749,4.0,176719,3.2,6071,5.1,-1,-0.4,-61,-0.5
"05059","5","72","74","0","2013","A","",38,510,5581458,4363741,87485,210,10942,"",0.89,0.69,0.65,0.60,0.41,0.94,0.94,"",-1,-2.6,10,2.0,98339,1.8,77724,1.8,-3933,-4.3,-1,-0.5,-22,-0.2
"05061","5","72","74","0","2013","A","N",22,0,0,0,0,0,0,"N",0.83,0,0,0,0,0,0,"N",1,4.8,0,0,0,0,0,0,0,0,0,0,0,0
"05063","5","72","74","0","2013","A","",66,1053,11997240,9281165,213373,219,11393,"",1.01,0.79,0.74,0.75,0.63,0.94,0.94,"",0,0.0,-6,-0.6,-392193,-3.2,-111750,-1.2,-11358,-5.1,-6,-2.7,-305,-2.6
"05065","5","72","74","0","2013","A","",15,104,970148,858255,29425,180,9351,"",0.79,0.37,0.32,0.37,0.44,0.87,0.87,"",-1,-6.2,-1,-1.0,-42190,-4.2,-66412,-7.2,-680,-2.3,-5,-2.7,-252,-2.6
"05067","5","72","74","0","2013","A","N",23,0,0,0,0,0,0,"N",0.70,0,0,0,0,0,0,"N",-1,-4.2,0,0,0,0,0,0,0,0,0,0,0,0
"05069","1","72","74","0","2013","A","",1,3,83192,0,0,549,28523,"",10.07,1.04,1.57,0.00,0.00,1.57,1.56,"",0,0.0,0,0.0,-395,-0.5,0,0.0,0,0.0,-94,-14.6,-4912,-14.7
"05069","5","72","74","0","2013","A","",127,1681,20051674,15868873,385198,229,11926,"",0.81,0.63,0.55,0.70,0.67,0.87,0.87,"",3,2.4,-67,-3.8,-757797,-3.6,-633986,-3.8,-47766,-11.0,0,0.0,22,0.2
"05071","5","72","74","0","2013","A","",35,475,5655260,4407414,113830,229,11902,"",0.97,0.62,0.70,0.66,0.74,1.13,1.13,"",0,0.0,12,2.6,181499,3.3,63860,1.5,441,0.4,2,0.9,88,0.7
"05073","5","72","74","0","2013","A","",4,40,520583,398883,10707,249,12934,"",0.31,0.35,0.40,0.37,0.43,1.15,1.15,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05075","5","72","74","0","2013","A","N",25,0,0,0,0,0,0,"N",0.84,0,0,0,0,0,0,"N",4,19.0,0,0,0,0,0,0,0,0,0,0,0,0
"05077","5","72","74","0","2013","A","",6,81,961873,741042,17162,229,11899,"",0.27,0.44,0.46,0.52,0.41,1.05,1.05,"",0,0.0,2,2.5,69494,7.8,53418,7.8,509,3.1,10,4.6,531,4.7
"05079","5","72","74","0","2013","A","N",13,0,0,0,0,0,0,"N",0.64,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05081","5","72","74","0","2013","A","N",12,0,0,0,0,0,0,"N",0.68,0,0,0,0,0,0,"N",-1,-7.7,0,0,0,0,0,0,0,0,0,0,0,0
"05083","5","72","74","0","2013","A","",24,288,3274974,2599294,63872,219,11381,"",0.68,0.58,0.60,0.57,0.66,1.03,1.03,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05085","5","72","74","0","2013","A","",95,1398,16940070,13222247,301961,233,12122,"",1.00,1.15,1.24,1.11,1.05,1.07,1.07,"",1,1.1,5,0.4,259712,1.6,42504,0.3,2167,0.7,3,1.3,143,1.2
"05087","5","72","74","0","2013","A","N",13,0,0,0,0,0,0,"N",0.71,0,0,0,0,0,0,"N",1,8.3,0,0,0,0,0,0,0,0,0,0,0,0
"05089","5","72","74","0","2013","A","",28,165,1830264,1479666,46236,213,11065,"",1.28,0.50,0.55,0.44,0.38,1.10,1.10,"",-2,-6.7,-5,-2.9,210368,13.0,91903,6.6,1757,4.0,29,15.8,1522,15.9
"05091","5","72","74","0","2013","A","",82,1249,17693054,13441740,377775,272,14165,"",1.32,1.08,1.19,1.05,1.41,1.10,1.11,"",0,0.0,26,2.1,878269,5.2,307763,2.3,29933,8.6,8,3.0,421,3.1
"05093","5","72","74","0","2013","A","",80,1065,12285535,9810461,278159,222,11538,"",0.92,0.64,0.50,0.54,0.40,0.78,0.78,"",4,5.3,7,0.7,-38823,-0.3,-178376,-1.8,-56632,-16.9,-2,-0.9,-108,-0.9
"05095","5","72","74","0","2013","A","",25,244,2961747,2407167,42873,233,12130,"",1.12,1.19,1.40,1.18,0.64,1.17,1.18,"",3,13.6,11,4.7,304098,11.4,188508,8.5,-3347,-7.2,14,6.4,728,6.4
"05097","5","72","74","0","2013","A","",17,309,5144907,3559702,117828,320,16655,"",1.29,2.18,3.87,2.98,3.57,1.77,1.77,"",-1,-5.6,14,4.7,240863,4.9,140611,4.1,-9897,-7.7,0,0.0,41,0.2
"05099","5","72","74","0","2013","A","N",6,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0,"N",-1,-14.3,0,0,0,0,0,0,0,0,0,0,0,0
"05101","5","72","74","0","2013","A","N",12,0,0,0,0,0,0,"N",1.27,0,0,0,0,0,0,"N",-2,-14.3,0,0,0,0,0,0,0,0,0,0,0,0
"05103","5","72","74","0","2013","A","",33,459,5213307,3940647,94494,219,11362,"",0.70,0.70,0.71,0.73,0.70,1.02,1.02,"",0,0.0,-5,-1.1,93244,1.8,-14142,-0.4,-8689,-8.4,7,3.3,327,3.0
"05105","5","72","74","0","2013","A","N",7,0,0,0,0,0,0,"N",0.63,0,0,0,0,0,0,"N",-2,-22.2,0,0,0,0,0,0,0,0,0,0,0,0
"05107","5","72","74","0","2013","A","",25,251,3056618,2512937,48718,234,12186,"",0.40,0.47,0.51,0.50,0.33,1.10,1.10,"",-1,-3.8,-33,-11.6,-434735,-12.5,-242086,-8.8,-5831,-10.7,-3,-1.3,-122,-1.0
"05109","5","72","74","0","2013","A","",15,153,1681343,1370537,27318,212,11019,"",0.83,0.75,0.81,0.73,0.58,1.09,1.09,"",1,7.1,2,1.3,53038,3.3,32649,2.4,-5643,-17.1,5,2.4,230,2.1
"05111","5","72","74","0","2013","A","N",39,0,0,0,0,0,0,"N",1.02,0,0,0,0,0,0,"N",1,2.6,0,0,0,0,0,0,0,0,0,0,0,0
"05113","5","72","74","0","2013","A","",37,457,4942644,3998023,100548,208,10811,"",0.98,0.84,0.88,0.82,0.84,1.05,1.05,"",1,2.8,-13,-2.8,-42833,-0.9,-30746,-0.8,-9774,-8.9,4,2.0,213,2.0
"05115","5","72","74","0","2013","A","",123,2315,29085346,22164425,487614,242,12565,"",0.97,0.97,0.95,0.87,0.74,0.98,0.98,"",5,4.2,0,0.0,575893,2.0,510439,2.4,-34091,-6.5,5,2.1,249,2.0
"05117","5","72","74","0","2013","A","N",17,0,0,0,0,0,0,"N",0.88,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05119","1","72","74","0","2013","A","",1,53,969359,0,0,351,18232,"",1.54,2.22,1.87,0.00,0.00,0.84,0.84,"",-1,-50.0,2,3.9,24546,2.6,0,0.0,0,0.0,-6,-1.7,-354,-1.9
"05119","5","72","74","0","2013","A","",1026,19608,310184060,215872588,5543548,304,15819,"",1.00,0.89,0.86,1.06,1.09,0.97,0.97,"",27,2.7,526,2.8,9649838,3.2,8599909,4.1,-70090,-1.2,1,0.3,70,0.4
"05121","5","72","74","0","2013","A","",23,333,3844332,3246295,76216,222,11553,"",0.77,0.78,0.93,0.82,0.70,1.19,1.19,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05123","5","72","74","0","2013","A","",43,584,6637350,5218497,163037,219,11370,"",0.73,0.82,0.80,0.81,0.96,0.97,0.97,"",1,2.4,48,9.0,246995,3.9,239346,4.8,-7185,-4.2,-10,-4.4,-550,-4.6
"05125","5","72","74","0","2013","A","",139,2706,36337028,26970210,596237,258,13428,"",1.04,1.38,1.59,1.42,1.27,1.15,1.16,"",10,7.8,129,5.0,1060598,3.0,807662,3.1,16982,2.9,-5,-1.9,-261,-1.9
"05127","5","72","74","0","2013","A","N",15,0,0,0,0,0,0,"N",1.09,0,0,0,0,0,0,"N",-2,-11.8,0,0,0,0,0,0,0,0,0,0,0,0
"05129","5","72","74","0","2013","A","N",15,0,0,0,0,0,0,"N",1.06,0,0,0,0,0,0,"N",2,15.4,0,0,0,0,0,0,0,0,0,0,0,0
"05131","5","72","74","0","2013","A","",298,5416,76450331,55385464,1220990,271,14115,"",1.11,0.93,0.93,0.88,0.79,1.00,1.00,"",14,4.9,104,2.0,1254994,1.7,1090320,2.0,-107567,-8.1,-1,-0.4,-40,-0.3
"05133","5","72","74","0","2013","A","",23,247,2963056,2433015,54101,231,12012,"",0.96,0.56,0.65,0.54,0.37,1.18,1.18,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05135","5","72","74","0","2013","A","N",34,0,0,0,0,0,0,"N",1.20,0,0,0,0,0,0,"N",4,13.3,0,0,0,0,0,0,0,0,0,0,0,0
"05137","5","72","74","0","2013","A","N",32,0,0,0,0,0,0,"N",1.49,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05139","5","72","74","0","2013","A","",79,1049,13176253,10261018,276757,242,12566,"",0.81,0.65,0.53,0.56,0.58,0.80,0.80,"",0,0.0,4,0.4,511221,4.0,83908,0.8,-9960,-3.5,9,3.9,442,3.6
"05141","5","72","74","0","2013","A","",22,281,3160995,2500419,63454,216,11239,"",0.85,0.81,0.66,0.77,0.74,0.82,0.82,"N",-1,-4.3,0,0,0,0,0,0,0,0,0,0,0,0
"05143","5","72","74","0","2013","A","",512,9753,131811810,95448003,2391315,260,13515,"",1.28,1.14,1.03,1.09,1.20,0.90,0.91,"",15,3.0,293,3.1,4669913,3.7,2781365,3.0,-58270,-2.4,2,0.8,76,0.6
"05145","5","72","74","0","2013","A","",131,2214,27208914,21381132,559167,236,12292,"",1.00,0.99,0.94,1.02,1.06,0.95,0.95,"",1,0.8,-44,-1.9,103529,0.4,-107256,-0.5,-8904,-1.6,5,2.2,288,2.4
"05147","5","72","74","0","2013","A","N",8,0,0,0,0,0,0,"N",0.51,0,0,0,0,0,0,"N",3,60.0,0,0,0,0,0,0,0,0,0,0,0,0
